1aipE03,2,10,8,0,0,6,7,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1aipH02,0,0,1,1,8,7,6,3,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,1
1airA00,25,144,21,6,88,45,87,22,0,2,3,4,13,36,25,0,0,0,0,0,0,0,0,0,1,0,2
1aivA04,15,32,17,7,27,20,37,15,0,3,2,1,1,7,20,0,0,0,0,0,0,0,0,0,0,0,3
1aiwA00,6,21,7,1,12,5,15,4,0,1,3,1,5,3,0,0,0,0,0,0,1,1,0,0,0,0,2
1aixH02,2,29,6,0,4,15,24,10,0,0,0,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,2
1aj3A00,9,1,1,3,15,0,2,0,1,6,3,1,8,0,51,0,0,2,6,2,2,6,1,1,0,3,1
1aj7H02,2,22,4,0,6,34,11,5,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,2
1ajeA00,9,1,3,21,30,1,23,4,4,26,34,5,16,29,27,0,5,12,16,6,30,14,3,7,20,7,3
1ajwA00,7,4,2,3,23,20,35,9,0,1,8,4,9,57,2,0,0,1,1,0,1,0,0,2,4,0,2
1ajyA01,5,7,3,1,2,2,3,0,0,0,2,1,1,2,0,0,0,2,4,0,3,2,2,2,0,2,4
1ajyB01,0,1,2,1,2,1,2,0,5,12,5,1,1,0,0,0,2,0,7,0,1,0,0,0,0,0,4
1ak6A00,15,14,10,4,43,23,35,16,1,2,10,7,4,24,22,0,0,0,0,0,0,3,0,0,5,0,3
1ak7A00,11,8,3,10,48,15,21,7,2,20,30,16,24,35,26,0,0,6,2,0,4,11,2,4,10,2,3
1ak8A00,6,3,2,1,23,2,7,3,0,1,3,2,3,7,31,0,0,0,0,0,0,0,0,0,0,0,1
1akkA00,7,16,8,1,16,15,17,11,0,2,1,1,3,4,23,0,0,0,0,0,0,0,0,0,0,0,1
1akpA00,4,23,9,2,12,30,36,4,0,1,2,4,1,13,1,0,0,0,0,0,0,0,0,0,0,0,2
1aksA00,2,22,23,0,9,32,26,10,0,0,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2
1al0B00,2,14,6,0,6,2,1,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,4
1albA00,5,56,3,0,7,39,8,7,0,0,0,1,1,4,14,0,0,0,0,0,0,0,0,0,0,0,2
1alcA00,10,15,6,1,14,15,18,20,0,0,0,2,0,2,27,0,0,0,0,0,0,0,0,0,0,0,1
1alnA02,3,35,13,3,20,5,15,8,0,0,0,1,3,6,28,0,0,0,0,0,0,0,0,0,0,0,3
1alyA00,7,32,10,0,14,44,28,8,0,0,1,2,2,18,1,0,0,0,0,0,0,0,0,0,0,0,2
1am7B00,17,27,22,1,11,7,20,11,0,0,3,1,2,4,43,0,0,0,0,0,0,0,0,0,0,0,1
1amlA00,0,0,0,0,2,0,0,0,0,1,5,0,2,0,7,0,1,0,1,0,3,0,0,0,1,3,4
1amxA00,6,30,5,1,20,44,25,9,0,0,5,1,6,15,10,0,0,0,0,0,0,0,0,0,0,0,2
1amyA02,1,15,6,0,3,11,8,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
1an1I00,0,3,4,0,5,6,4,1,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,3
1an4A00,2,4,11,0,2,1,4,7,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,4
1an7B01,3,11,5,0,4,5,13,0,0,0,1,0,0,7,25,0,0,0,0,0,0,0,0,0,0,0,3
1an7B02,2,19,3,0,4,9,6,5,0,1,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,3
1anvA02,12,26,24,2,17,19,24,14,0,1,3,0,2,9,22,0,0,0,0,0,0,0,0,0,0,0,3
1ao5A02,2,20,13,0,10,15,22,6,0,0,0,1,0,5,9,0,0,0,0,0,0,0,0,0,0,0,2
1ao5B01,7,41,19,0,19,16,13,6,0,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,2
1ao8A00,18,18,11,9,33,26,36,6,0,3,6,3,6,29,27,0,0,0,0,1,0,0,0,1,2,0,3
1aocA00,13,33,19,1,18,28,22,11,0,1,1,1,4,9,23,0,0,0,0,0,0,0,0,0,1,0,2
1aofB01,6,13,9,1,22,1,18,3,0,0,3,2,0,2,34,0,0,0,0,0,0,0,0,0,0,0,1
1aojA00,1,7,8,0,2,11,8,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1aojB00,5,7,13,0,2,7,8,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
1aonB03,3,44,7,1,30,22,29,13,0,0,1,1,1,5,49,0,0,0,0,0,0,0,0,1,0,0,3
1aonO00,2,18,10,1,5,21,22,5,0,0,0,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,2
1aonP00,1,17,12,1,7,22,21,7,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2
1aooA00,5,6,11,0,8,2,8,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4
1aoqA01,7,25,12,0,16,0,7,3,0,0,2,1,0,1,34,0,0,0,0,0,0,0,0,0,0,0,1
1aotF00,2,13,7,1,21,17,19,3,0,0,3,2,5,17,15,0,0,0,0,0,1,0,0,0,1,0,3
1aouF00,9,5,2,1,25,13,18,8,0,3,9,7,17,21,13,0,0,0,0,0,5,0,0,0,2,2,3
1aovA02,12,51,13,2,23,19,18,20,0,0,2,4,1,2,25,0,0,0,0,0,0,0,0,0,0,0,3
1aovA04,20,47,18,0,21,24,20,21,0,0,1,0,2,2,20,0,0,0,0,0,0,0,0,0,0,0,3
1aoyA00,7,5,3,3,19,7,8,1,0,1,2,3,0,4,27,0,0,0,0,0,1,3,0,1,1,0,1
1ap0A00,3,2,7,2,5,2,5,2,1,2,6,5,2,12,13,0,0,0,0,0,0,1,0,3,3,2,2
1ap4A00,3,3,5,8,24,1,7,5,0,3,2,0,4,9,40,0,0,0,0,0,0,2,0,0,0,0,1
1ap5B02,5,29,9,3,8,10,9,6,0,0,0,3,0,8,36,0,0,0,0,0,0,0,0,0,0,0,3
1ap7A00,11,4,5,16,57,3,18,6,2,19,22,4,23,17,57,0,0,2,5,1,7,6,0,3,1,6,1
1ap8A00,19,12,1,5,34,18,25,10,1,24,25,12,24,48,33,0,1,4,4,2,10,8,3,8,8,3,3
1apfA00,1,2,0,5,12,6,13,4,0,2,5,1,3,10,1,0,0,0,0,0,1,0,0,0,2,0,2
1apjA00,2,4,3,6,18,9,9,5,2,3,12,8,9,14,7,0,1,0,4,0,0,2,0,1,1,0,3
1apoA00,2,1,3,1,4,1,7,4,0,5,4,1,7,11,1,0,0,0,0,0,3,1,0,0,0,0,2
1apqA00,1,0,0,2,6,4,2,1,0,3,2,1,3,7,0,0,1,2,4,1,4,0,1,0,1,0,2
1apsA00,7,1,1,3,24,12,27,3,0,0,11,4,6,23,20,0,0,0,0,0,1,0,0,2,2,0,3
1apxC02,6,10,5,0,11,6,6,11,0,0,0,3,1,5,37,0,0,0,0,0,0,0,0,0,0,0,1
1aq8B01,7,34,13,3,15,27,30,6,0,1,5,3,4,14,9,0,0,0,0,0,1,0,0,1,0,0,2
1aqaA00,6,9,7,1,19,15,15,8,0,2,1,2,6,5,18,0,0,0,0,0,0,0,0,0,0,0,3
1aqdE01,7,10,2,2,12,18,15,3,0,0,0,2,1,1,24,0,0,0,0,0,0,0,0,0,0,0,3
1aqdE02,3,22,6,0,6,33,16,3,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2
1aqdH01,5,10,2,2,9,19,11,4,0,0,0,2,1,3,23,0,0,0,0,0,0,0,0,0,0,0,3
1aqeA00,7,17,21,1,9,9,14,11,0,0,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,3
1aqfA03,6,36,8,0,5,22,29,3,0,0,2,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2
1aqfG03,4,35,10,0,7,16,20,4,0,0,0,4,2,1,4,0,0,0,0,0,0,1,0,0,0,0,2
1aqjA02,16,36,15,0,8,19,23,10,0,0,0,4,3,9,35,0,0,0,0,0,0,0,0,0,0,0,3
1aqpA00,5,22,8,0,20,31,24,8,0,0,3,0,1,8,18,0,0,0,0,0,0,0,0,0,0,0,3
1aqqA00,2,2,7,3,13,1,12,2,0,0,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,4
1aqrA00,9,10,10,0,1,4,6,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4
1aqsA00,6,3,7,0,5,4,7,3,0,0,1,1,3,5,1,0,0,0,0,0,0,0,0,0,1,0,4
1arkA00,2,2,1,12,11,2,2,2,6,22,7,1,14,5,0,0,4,8,24,4,15,3,3,2,0,0,2
1aroL00,11,35,17,2,28,19,23,4,0,1,1,4,2,6,29,0,0,0,0,0,0,0,0,0,0,0,3
1arqA00,1,0,6,0,1,5,4,0,0,0,3,2,2,2,18,0,0,0,0,0,0,1,0,0,0,0,1
1arqB00,0,2,3,2,2,0,4,3,0,0,0,1,0,1,21,0,0,0,0,0,1,0,1,0,0,0,1
1as6B01,11,44,14,1,13,22,24,6,0,3,4,3,2,16,9,0,0,0,0,0,1,0,0,1,0,0,2
1as7A01,7,38,12,1,15,30,29,6,0,2,3,5,5,12,9,0,0,0,0,0,0,0,0,0,0,0,2
1as7B01,8,37,13,3,17,20,27,6,0,1,3,4,5,18,9,0,0,0,0,0,0,0,0,0,0,0,2
1at0A00,3,27,3,4,22,56,42,7,0,0,2,2,0,14,4,0,0,0,0,0,0,0,0,0,0,0,2
1at1B01,3,24,5,0,18,19,21,10,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,3
1at1B02,4,10,8,0,1,10,8,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2
1at1D02,3,8,11,1,1,10,7,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2
1ataA00,2,5,10,1,9,12,9,3,0,1,1,0,2,11,1,0,0,0,0,0,0,0,0,0,1,0,2
1atbA00,4,6,9,1,11,13,9,3,0,0,1,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,2
1atdA00,3,7,7,5,10,7,10,5,0,2,4,3,3,10,1,0,0,0,1,0,2,0,0,0,2,0,2
1ateA00,3,6,8,3,14,8,1,1,0,0,5,3,4,9,2,0,0,0,1,0,1,0,0,1,3,0,2
1atgA02,5,12,9,2,22,16,28,8,0,0,1,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,3
1atnA02,0,9,3,0,1,4,2,1,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2
1atnA04,7,12,6,0,7,8,4,6,0,0,1,0,0,4,30,0,0,0,0,0,0,0,0,0,0,1,3
1atrA02,1,6,4,0,1,6,2,3,0,0,1,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,3
1atsA02,2,5,4,0,2,7,6,6,0,0,0,0,1,2,10,0,0,0,0,0,0,0,0,0,0,0,3
1atuA01,7,22,24,1,4,14,10,2,0,0,1,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,2
1atxA00,1,0,0,1,6,1,1,0,4,14,5,3,5,6,0,1,12,10,10,2,5,2,1,2,0,1,2
1atyA00,0,4,1,0,1,3,3,1,0,7,5,2,5,0,9,0,1,1,6,1,1,5,0,1,0,7,1
1autC01,8,28,19,1,8,34,20,4,0,0,0,2,2,6,5,0,0,0,0,0,0,0,0,0,0,0,2
1autC02,5,22,15,0,9,23,17,8,0,0,1,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,2
1autL01,1,4,5,0,6,6,5,3,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2
1autL02,3,9,2,0,5,4,9,4,0,1,0,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,2
1auuA00,0,1,0,7,14,5,13,2,0,1,6,2,4,14,4,0,0,0,0,0,0,0,0,1,2,0,2
1auuB00,0,1,0,7,18,5,13,2,0,1,6,2,2,14,4,0,0,0,0,0,0,0,0,1,2,0,2
1auvA01,0,7,5,0,3,12,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
1auvA03,1,21,3,0,9,21,15,8,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,3
1auvB01,1,5,5,0,4,12,7,1,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,3
1auwA03,8,6,2,0,2,1,1,10,0,0,1,0,1,3,33,0,0,0,0,0,0,0,0,0,0,0,1
1auxA01,5,12,4,0,3,12,7,4,0,0,0,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,3
1auxB02,11,23,15,0,3,17,22,5,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,3
1auzA00,7,5,0,7,32,12,27,9,0,8,9,5,7,19,32,0,0,2,0,3,7,1,1,0,0,1,3
1avaB02,0,17,5,0,3,10,7,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
1avfJ01,8,42,19,2,30,29,33,12,0,0,0,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,2
1avfJ02,6,31,7,1,18,41,33,9,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,2
1avgL00,0,1,2,0,2,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4
1avkA01,3,17,14,0,3,13,18,5,0,0,0,0,1,3,11,0,0,0,0,0,0,0,0,0,0,0,3
1avxA02,6,20,11,0,9,17,20,7,0,0,3,1,0,6,9,0,0,0,0,0,0,0,0,0,0,0,2
1avyB00,1,1,8,0,0,7,4,2,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1
1avzA00,5,10,14,0,11,13,19,6,0,1,1,2,0,3,24,0,0,0,0,0,0,0,0,0,0,0,3
1avzB00,10,11,14,0,5,13,18,6,0,1,1,3,0,2,25,0,0,0,0,0,0,0,0,0,0,0,3
1aw0A00,4,2,3,0,23,10,16,2,0,2,1,0,2,10,22,0,0,0,0,0,0,0,0,0,1,0,3
1aw3A00,3,16,6,3,13,13,10,6,0,0,0,0,6,8,25,0,0,0,0,0,0,0,0,0,0,0,3
1aw6A00,4,4,3,0,5,0,10,3,0,0,3,0,0,4,8,0,0,0,0,0,0,0,0,0,1,3,4
1aw7B01,12,29,13,1,5,18,20,7,0,0,1,1,1,6,21,0,0,0,0,0,0,0,0,0,0,0,3
1aw8B00,2,20,9,2,12,10,14,6,0,0,0,2,0,6,9,0,0,0,0,0,0,0,0,0,0,0,2
1aw8E00,3,19,6,1,10,8,16,6,0,0,0,2,0,7,8,0,0,0,0,0,0,0,0,0,0,0,2
1aw9A01,2,16,11,1,6,7,9,4,0,0,2,3,0,1,22,0,0,0,0,0,0,0,0,0,0,0,3
1awdA00,5,27,8,0,11,9,27,7,0,0,1,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,3
1aweA00,7,4,0,4,17,5,22,0,1,10,18,7,17,32,19,0,0,3,6,3,3,1,0,1,10,4,2
1awiA00,10,18,11,1,21,26,20,11,0,0,0,2,4,10,29,0,0,0,0,0,0,0,0,0,0,0,3
1awiB00,7,19,9,3,26,30,18,10,0,0,0,3,3,9,31,0,0,0,0,0,0,0,0,0,0,0,3
1awjA00,4,11,12,3,16,19,17,5,0,0,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,2
1awoA00,0,2,0,0,2,1,1,0,1,0,1,2,2,3,1,0,5,4,4,3,8,1,0,1,1,1,2
1awwA00,1,4,2,1,16,17,5,1,0,1,11,6,9,11,1,0,0,0,0,2,1,0,0,0,2,1,2
1awxA00,3,7,7,1,16,13,8,2,0,1,2,1,3,11,2,0,0,0,0,0,0,0,0,0,0,0,2
1awzA00,9,11,5,5,32,7,11,4,0,3,13,1,7,24,27,0,0,1,2,3,6,1,0,2,2,0,3
1ax3A00,20,8,3,16,52,12,40,3,3,11,25,11,16,60,9,0,0,1,0,4,8,4,1,6,7,2,2
1axcA00,12,73,11,2,19,67,33,15,0,0,4,4,7,14,32,0,0,0,0,0,0,0,0,0,0,0,3
1axjA00,12,10,1,6,25,9,18,6,0,3,9,5,14,41,14,0,0,0,0,0,2,2,0,1,2,1,2
1axxA00,8,9,5,2,15,8,11,8,0,3,1,0,9,10,20,0,0,0,0,0,0,1,1,0,2,1,3
1ayaA00,2,16,7,1,11,11,19,6,0,0,0,0,1,6,16,0,0,0,0,0,0,0,0,0,0,0,3
1aydA00,2,10,2,1,16,18,24,10,0,0,0,1,1,1,16,0,0,0,0,0,0,0,0,0,0,1,3
1aygA00,5,7,3,1,20,5,6,5,0,5,1,0,3,9,28,0,0,0,0,0,2,0,0,0,0,0,1
1ayjA00,0,0,1,11,22,2,8,0,0,2,5,2,6,11,10,0,0,0,0,1,1,0,0,1,2,0,3
1aykA00,10,17,12,5,26,12,32,7,0,0,9,4,7,22,37,0,0,0,0,0,1,0,0,0,0,0,3
1aypB00,25,13,13,1,24,8,21,3,0,0,1,1,0,4,44,0,0,0,0,0,1,0,0,0,0,0,1
1ayyB00,8,36,10,3,30,16,11,8,0,0,0,2,5,2,31,0,0,0,0,0,0,0,0,0,0,0,3
1azeA00,2,0,1,1,9,7,13,1,0,3,4,1,3,21,2,0,0,1,0,0,6,0,0,0,1,0,2
1azgB00,2,4,5,0,10,14,13,2,0,0,1,1,2,14,1,0,0,0,0,0,0,0,0,0,0,0,2
1aznA00,10,51,7,1,22,15,23,13,0,0,0,0,1,3,9,0,0,0,0,0,0,0,0,0,0,0,2
1aznB00,15,52,9,0,17,13,22,11,0,0,0,0,2,4,11,0,0,0,0,0,0,0,0,0,0,0,2
1aznC00,9,42,9,0,26,17,24,14,0,0,0,0,1,4,7,0,0,0,0,0,0,0,0,0,0,0,2
1azpA00,3,9,4,0,5,17,11,1,0,0,1,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,2
1azqA00,0,9,2,0,6,14,10,1,0,0,1,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,2
1azuA00,7,69,14,1,21,17,13,6,0,1,0,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,2
1azyA03,10,28,15,1,5,8,9,1,0,0,1,2,0,3,21,0,0,0,0,0,0,0,0,0,0,0,3
1azyB03,8,24,15,1,7,8,10,1,0,0,1,2,0,3,21,0,0,0,0,0,0,0,0,0,0,0,3
1b0tA00,12,25,14,0,14,13,17,14,0,0,0,3,1,2,15,0,0,0,0,0,0,0,0,0,0,0,3
1b0vB00,8,21,12,2,19,11,20,14,0,0,0,3,1,4,14,0,0,0,0,0,0,0,0,0,0,0,3
1b0vC00,12,30,16,2,14,7,12,13,0,0,0,3,1,4,15,0,0,0,0,0,0,0,0,0,0,0,3
1b0vD00,15,28,16,0,14,8,14,13,0,0,0,3,1,4,15,0,0,0,0,0,0,0,0,0,0,0,3
1b10A00,9,3,5,6,36,2,11,5,0,11,5,2,7,6,53,0,0,0,0,0,0,2,0,0,0,0,1
1b12A02,7,19,11,0,3,13,13,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
1b12B01,2,29,10,0,19,18,19,7,0,0,1,3,0,7,4,0,0,0,0,0,0,0,0,0,0,0,2
1b12B02,2,18,5,0,2,15,11,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2
1b12C01,3,34,12,0,18,17,17,7,0,0,2,6,0,10,3,0,0,0,0,0,0,0,0,0,0,0,2
1b12C02,4,20,9,1,3,13,14,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
1b1aA00,19,9,8,5,19,17,23,6,0,1,1,2,2,21,30,0,0,0,1,0,0,1,0,0,0,3,3
1b1bA02,6,9,6,2,7,4,10,2,0,0,0,1,0,5,22,0,0,0,0,0,0,0,0,0,0,0,1
1b1gA00,2,5,2,3,18,3,5,6,0,0,1,2,4,3,31,0,0,0,0,0,0,0,0,0,0,1,1
1b1jA00,2,30,13,0,16,13,13,7,0,0,0,0,5,5,20,0,0,0,0,0,0,0,0,0,0,0,3
1b1xA04,17,42,10,7,33,13,24,20,0,0,1,5,4,9,25,0,0,0,0,0,0,0,0,0,0,0,3
1b1zA01,1,22,4,2,14,14,8,5,0,0,0,1,2,5,6,0,0,0,0,0,0,0,0,0,0,0,2
1b1zD01,3,24,6,0,10,14,8,4,0,0,0,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,2
1b22A00,4,0,0,9,16,1,5,2,0,9,8,10,12,4,16,0,0,0,7,4,6,3,0,1,1,5,1
1b24A01,8,16,6,1,6,14,8,8,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,1,3
1b28A00,1,0,3,0,3,1,3,0,0,0,0,2,1,5,25,0,0,0,0,0,1,0,0,0,0,0,1
1b28B00,0,1,3,0,3,2,7,1,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,1,1,1
1b2iA00,8,4,4,6,20,4,24,6,0,5,14,5,6,20,1,0,0,3,0,0,7,1,0,1,2,0,2
1b2oA00,1,9,6,2,3,7,13,6,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2
1b2oB00,3,7,8,2,3,7,12,5,0,0,1,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,2
1b2tA00,5,3,6,4,16,9,9,3,0,0,7,3,2,8,16,0,0,0,0,0,1,0,0,0,2,1,2
1b2uA00,1,21,18,1,11,14,14,6,0,0,0,1,0,7,15,0,0,0,0,0,0,0,0,0,0,0,3
1b34B00,0,23,3,0,2,14,15,5,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,2
1b35A00,12,83,44,0,17,36,23,14,0,0,1,0,1,7,17,0,0,0,0,0,0,0,0,0,0,0,2
1b35C00,12,76,43,1,31,33,41,15,0,0,2,6,3,5,21,0,0,0,0,0,0,0,0,0,0,0,2
1b35D00,3,2,14,0,1,0,1,3,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,4
1b3aB00,4,6,15,0,5,9,11,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2
1b3cA00,0,3,0,0,15,4,7,2,0,10,12,3,7,11,9,0,1,1,1,1,7,2,1,1,1,0,3
1b3iA00,6,15,2,1,17,31,34,4,0,1,2,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,2
1b3qA03,2,20,6,0,1,16,15,5,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2
1b3qA04,0,19,5,0,0,13,10,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2
1b3qB03,1,11,6,0,2,16,18,5,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2
1b3qB04,0,18,0,0,0,8,9,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,2
1b43A02,9,13,3,0,6,2,2,7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1
1b43B02,12,8,1,0,7,5,6,7,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1
1b44E00,7,18,13,0,12,10,22,4,0,0,0,0,1,6,20,0,0,0,0,0,0,0,0,0,0,0,2
1b47B03,14,29,9,0,6,9,10,7,0,0,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,3
1b47C03,8,21,5,2,10,12,18,9,0,0,0,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,3
1b4aC01,1,7,4,0,3,4,6,1,0,0,1,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,1
1b4aD02,1,16,2,0,7,10,8,3,0,0,0,0,1,1,20,0,0,0,0,0,1,0,0,1,0,0,3
1b4aE01,2,3,5,0,5,7,5,1,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,1
1b4mA00,3,3,0,8,10,11,28,2,1,2,24,5,10,49,10,0,0,1,0,1,5,2,0,2,17,1,2
1b4qA00,6,5,3,6,27,5,17,3,0,0,1,2,2,19,41,0,0,0,0,0,0,0,0,0,0,0,3
1b4rA00,3,4,2,6,15,26,22,4,0,2,8,0,3,19,0,0,0,0,0,0,0,0,0,0,2,0,2
1b4wD00,18,22,19,0,23,8,12,4,0,1,1,1,0,1,43,0,0,0,0,0,0,0,0,0,0,0,1
1b50A00,8,2,6,5,11,6,21,4,0,2,7,3,5,15,8,0,0,1,0,1,1,0,0,0,0,1,2
1b50B00,1,0,2,6,1,0,1,2,1,12,5,3,4,1,0,1,1,4,5,3,9,1,1,2,1,1,2
1b55B00,6,37,17,1,19,26,27,8,0,0,1,0,1,14,18,0,0,0,0,0,0,0,0,0,0,0,2
1b56A00,3,31,3,0,10,49,15,10,0,0,1,1,4,12,13,0,0,0,0,0,0,0,0,0,0,0,2
1b5aA00,8,11,9,2,11,14,12,6,0,0,1,1,2,6,20,0,0,0,0,0,0,0,0,0,0,0,3
1b5bA00,7,12,7,2,12,15,11,6,0,1,1,1,3,6,21,0,0,0,0,0,0,0,0,0,0,0,3
1b5fB00,3,22,12,0,0,10,9,5,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2
1b5fD00,3,23,9,0,0,9,7,3,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,2
1b64A00,11,8,2,5,21,13,17,4,0,1,8,6,10,17,13,0,0,0,0,0,0,1,0,0,2,1,3
1b69A00,2,4,2,0,6,14,13,4,0,0,3,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,3
1b6dB01,5,31,8,2,16,45,22,7,0,1,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2
1b6dB02,3,26,13,0,5,35,11,3,0,0,1,0,1,12,8,0,0,0,0,0,0,0,0,0,0,0,2
1b6eA00,6,22,17,4,15,21,9,9,0,0,1,0,4,9,13,0,0,0,0,0,0,0,0,0,0,0,3
1b6fA00,11,3,1,2,24,13,24,5,0,6,21,10,20,55,34,0,0,0,0,0,0,0,0,2,4,0,3
1b6rA01,0,15,7,0,2,6,9,5,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
1b6rA03,2,14,6,1,3,5,9,4,0,0,1,0,1,3,8,0,0,0,0,0,0,0,0,0,0,0,3
1b6sA03,2,17,6,1,6,7,7,6,0,0,1,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,3
1b6sB03,3,21,8,2,6,7,9,8,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3
1b6sC01,1,18,10,0,3,5,6,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3
1b6sC03,2,16,5,1,3,6,7,7,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,3
1b6sD03,2,14,5,1,9,7,11,8,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,3
1b70B02,9,25,12,0,20,18,22,7,0,0,2,5,1,9,3,0,0,0,0,0,0,0,0,0,0,0,2
1b71A02,2,5,5,2,4,8,12,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
1b75A00,11,8,2,1,20,11,22,6,0,0,7,1,1,27,7,0,0,0,2,0,3,1,0,2,0,1,2
1b7dA00,2,3,7,1,6,6,11,2,0,0,4,1,3,4,7,0,0,0,0,0,0,1,0,0,0,0,3
1b7fB01,4,14,9,0,3,11,9,2,0,0,0,1,0,3,16,0,0,0,0,0,0,0,0,0,0,0,3
1b7kA00,6,6,8,0,13,13,16,6,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3
